Epoch:   93 | Train loss: 0.654 | Train acc: 0.97 | Val loss: 1.130 | Val acc: 0.71
Epoch:   94 | Train loss: 0.584 | Train acc: 0.97 | Val loss: 1.072 | Val acc: 0.73
Epoch:   95 | Train loss: 0.616 | Train acc: 0.96 | Val loss: 1.071 | Val acc: 0.76
Epoch:   96 | Train loss: 0.614 | Train acc: 0.92 | Val loss: 1.113 | Val acc: 0.69
Epoch:   97 | Train loss: 0.611 | Train acc: 0.95 | Val loss: 1.063 | Val acc: 0.69
Epoch:   98 | Train loss: 0.594 | Train acc: 0.94 | Val loss: 1.056 | Val acc: 0.72
Epoch:   99 | Train loss: 0.638 | Train acc: 0.94 | Val loss: 1.025 | Val acc: 0.78
Epoch:  100 | Train loss: 0.583 | Train acc: 0.96 | Val loss: 1.017 | Val acc: 0.74
Epoch:  101 | Train loss: 0.591 | Train acc: 0.93 | Val loss: 1.038 | Val acc: 0.74
Epoch:  102 | Train loss: 0.580 | Train acc: 0.94 | Val loss: 1.031 | Val acc: 0.73
Epoch:  103 | Train loss: 0.551 | Train acc: 0.92 | Val loss: 1.043 | Val acc: 0.71
Epoch:  104 | Train loss: 0.562 | Train acc: 0.96 | Val loss: 1.039 | Val acc: 0.72
Epoch:  105 | Train loss: 0.593 | Train acc: 0.94 | Val loss: 1.043 | Val acc: 0.72
Epoch:  106 | Train loss: 0.520 | Train acc: 0.96 | Val loss: 1.045 | Val acc: 0.74
Epoch:  107 | Train loss: 0.582 | Train acc: 0.94 | Val loss: 1.039 | Val acc: 0.73
Epoch:  108 | Train loss: 0.527 | Train acc: 0.94 | Val loss: 0.947 | Val acc: 0.79
Epoch:  109 | Train loss: 0.528 | Train acc: 0.94 | Val loss: 1.006 | Val acc: 0.73
Epoch:  110 | Train loss: 0.510 | Train acc: 0.96 | Val loss: 1.030 | Val acc: 0.73
Epoch:  111 | Train loss: 0.506 | Train acc: 0.95 | Val loss: 1.004 | Val acc: 0.73
Epoch:  112 | Train loss: 0.516 | Train acc: 0.95 | Val loss: 1.015 | Val acc: 0.74
Epoch:  113 | Train loss: 0.508 | Train acc: 0.99 | Val loss: 1.016 | Val acc: 0.75
Epoch:  114 | Train loss: 0.469 | Train acc: 0.99 | Val loss: 1.010 | Val acc: 0.73
Epoch:  115 | Train loss: 0.533 | Train acc: 0.96 | Val loss: 1.028 | Val acc: 0.74
Epoch:  116 | Train loss: 0.480 | Train acc: 0.97 | Val loss: 1.005 | Val acc: 0.71
Epoch:  117 | Train loss: 0.466 | Train acc: 0.98 | Val loss: 0.985 | Val acc: 0.73
Epoch:  118 | Train loss: 0.464 | Train acc: 0.95 | Val loss: 0.979 | Val acc: 0.73
EARLY STOPPING condition met. Stopped at epoch: 118.
Total training time: 1.42 seconds
Test loss: 0.993  |  Test acc: 0.79
