Epoch:   81 | Train loss: 1.679 | Train acc: 0.79 | Val loss: 1.775 | Val acc: 0.59
Epoch:   82 | Train loss: 1.689 | Train acc: 0.73 | Val loss: 1.778 | Val acc: 0.55
Epoch:   83 | Train loss: 1.684 | Train acc: 0.73 | Val loss: 1.764 | Val acc: 0.61
Epoch:   84 | Train loss: 1.665 | Train acc: 0.78 | Val loss: 1.754 | Val acc: 0.61
Epoch:   85 | Train loss: 1.649 | Train acc: 0.74 | Val loss: 1.761 | Val acc: 0.58
Epoch:   86 | Train loss: 1.669 | Train acc: 0.71 | Val loss: 1.758 | Val acc: 0.56
Epoch:   87 | Train loss: 1.640 | Train acc: 0.80 | Val loss: 1.737 | Val acc: 0.65
Epoch:   88 | Train loss: 1.668 | Train acc: 0.74 | Val loss: 1.752 | Val acc: 0.61
Epoch:   89 | Train loss: 1.660 | Train acc: 0.77 | Val loss: 1.749 | Val acc: 0.61
Epoch:   90 | Train loss: 1.644 | Train acc: 0.76 | Val loss: 1.761 | Val acc: 0.59
Epoch:   91 | Train loss: 1.652 | Train acc: 0.72 | Val loss: 1.731 | Val acc: 0.62
Epoch:   92 | Train loss: 1.618 | Train acc: 0.79 | Val loss: 1.738 | Val acc: 0.61
Epoch:   93 | Train loss: 1.643 | Train acc: 0.76 | Val loss: 1.726 | Val acc: 0.62
Epoch:   94 | Train loss: 1.617 | Train acc: 0.78 | Val loss: 1.749 | Val acc: 0.58
Epoch:   95 | Train loss: 1.642 | Train acc: 0.76 | Val loss: 1.737 | Val acc: 0.63
Epoch:   96 | Train loss: 1.620 | Train acc: 0.79 | Val loss: 1.762 | Val acc: 0.52
Epoch:   97 | Train loss: 1.634 | Train acc: 0.77 | Val loss: 1.754 | Val acc: 0.55
Epoch:   98 | Train loss: 1.624 | Train acc: 0.76 | Val loss: 1.733 | Val acc: 0.61
Epoch:   99 | Train loss: 1.600 | Train acc: 0.74 | Val loss: 1.718 | Val acc: 0.63
Total training time: 0.89 seconds
Test loss: 1.746  |  Test acc: 0.65
