Epoch:   80 | Train loss: 0.376 | Train acc: 0.93 | Val loss: 0.820 | Val acc: 0.77
Epoch:   81 | Train loss: 0.320 | Train acc: 0.96 | Val loss: 0.800 | Val acc: 0.76
Epoch:   82 | Train loss: 0.296 | Train acc: 0.97 | Val loss: 0.825 | Val acc: 0.75
Epoch:   83 | Train loss: 0.313 | Train acc: 0.97 | Val loss: 0.783 | Val acc: 0.77
Epoch:   84 | Train loss: 0.337 | Train acc: 0.95 | Val loss: 0.875 | Val acc: 0.73
Epoch:   85 | Train loss: 0.304 | Train acc: 0.94 | Val loss: 0.796 | Val acc: 0.77
Epoch:   86 | Train loss: 0.300 | Train acc: 0.96 | Val loss: 0.850 | Val acc: 0.73
Epoch:   87 | Train loss: 0.300 | Train acc: 0.96 | Val loss: 0.858 | Val acc: 0.73
Epoch:   88 | Train loss: 0.285 | Train acc: 0.98 | Val loss: 0.811 | Val acc: 0.76
Epoch:   89 | Train loss: 0.322 | Train acc: 0.95 | Val loss: 0.863 | Val acc: 0.73
Epoch:   90 | Train loss: 0.318 | Train acc: 0.94 | Val loss: 0.818 | Val acc: 0.77
Epoch:   91 | Train loss: 0.326 | Train acc: 0.93 | Val loss: 0.867 | Val acc: 0.74
Epoch:   92 | Train loss: 0.277 | Train acc: 0.98 | Val loss: 0.773 | Val acc: 0.77
Epoch:   93 | Train loss: 0.272 | Train acc: 0.96 | Val loss: 0.811 | Val acc: 0.75
Epoch:   94 | Train loss: 0.312 | Train acc: 0.97 | Val loss: 0.865 | Val acc: 0.74
Epoch:   95 | Train loss: 0.309 | Train acc: 0.94 | Val loss: 0.806 | Val acc: 0.75
Epoch:   96 | Train loss: 0.283 | Train acc: 0.96 | Val loss: 0.803 | Val acc: 0.75
Epoch:   97 | Train loss: 0.286 | Train acc: 0.97 | Val loss: 0.824 | Val acc: 0.79
Epoch:   98 | Train loss: 0.259 | Train acc: 0.96 | Val loss: 0.857 | Val acc: 0.74
Epoch:   99 | Train loss: 0.263 | Train acc: 0.96 | Val loss: 0.878 | Val acc: 0.72
Epoch:  100 | Train loss: 0.274 | Train acc: 0.98 | Val loss: 0.775 | Val acc: 0.76
Epoch:  101 | Train loss: 0.265 | Train acc: 0.99 | Val loss: 0.779 | Val acc: 0.75
Epoch:  102 | Train loss: 0.258 | Train acc: 0.97 | Val loss: 0.773 | Val acc: 0.75
Epoch:  103 | Train loss: 0.295 | Train acc: 0.94 | Val loss: 0.771 | Val acc: 0.76
Epoch:  104 | Train loss: 0.312 | Train acc: 0.94 | Val loss: 0.901 | Val acc: 0.72
Epoch:  105 | Train loss: 0.262 | Train acc: 0.97 | Val loss: 0.772 | Val acc: 0.74
Epoch:  106 | Train loss: 0.259 | Train acc: 0.95 | Val loss: 0.800 | Val acc: 0.75
Epoch:  107 | Train loss: 0.237 | Train acc: 0.99 | Val loss: 0.801 | Val acc: 0.75
Epoch:  108 | Train loss: 0.292 | Train acc: 0.96 | Val loss: 0.811 | Val acc: 0.74
Epoch:  109 | Train loss: 0.265 | Train acc: 0.97 | Val loss: 0.860 | Val acc: 0.74
Epoch:  110 | Train loss: 0.214 | Train acc: 0.98 | Val loss: 0.725 | Val acc: 0.78
Epoch:  111 | Train loss: 0.246 | Train acc: 0.96 | Val loss: 0.783 | Val acc: 0.74
Epoch:  112 | Train loss: 0.256 | Train acc: 0.96 | Val loss: 0.747 | Val acc: 0.75
Epoch:  113 | Train loss: 0.247 | Train acc: 0.97 | Val loss: 0.817 | Val acc: 0.74
Epoch:  114 | Train loss: 0.242 | Train acc: 0.96 | Val loss: 0.814 | Val acc: 0.75
Epoch:  115 | Train loss: 0.252 | Train acc: 0.96 | Val loss: 0.780 | Val acc: 0.77
Epoch:  116 | Train loss: 0.261 | Train acc: 0.98 | Val loss: 0.748 | Val acc: 0.78
Epoch:  117 | Train loss: 0.248 | Train acc: 0.98 | Val loss: 0.799 | Val acc: 0.75
Epoch:  118 | Train loss: 0.222 | Train acc: 0.97 | Val loss: 0.796 | Val acc: 0.74
Epoch:  119 | Train loss: 0.223 | Train acc: 0.96 | Val loss: 0.815 | Val acc: 0.73
Epoch:  120 | Train loss: 0.220 | Train acc: 0.98 | Val loss: 0.767 | Val acc: 0.75
EARLY STOPPING condition met. Stopped at epoch: 120.
Total training time: 1.41 seconds
Test loss: 0.692  |  Test acc: 0.81
